24.696,0.080811,0.19995,0.099951,0.19995,0.055127,0.19995,0.19995,0.03042,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19976,0.19771,0.19556,0.19331,0.19116,0.18892,0.18667,0.18442,0.18218,0.17983,0.17759,0.17515,0.1728,0.17036,0.16802,0.16548,0.16304,0.1605,0.15796,0.15542,0.15278,0.15024,0.14751,0.14487,0.14214,0.1394,0.13657,0.13374,0.13091,0.12808,0.12515,0.12212,0.11909,0.11606,0.11304,0.10991,0.10669,0.10347,0.10024,0.096924,0.093604,0.090283,0.086768,0.08335,0.079834,0.076221,0.072607,0.068896,0.065186,0.061377,0.057568,0.053662,0.049756,0.045752,0.04165,0.037549,0.033447,0.029248,0.024951,0.020654,0.01626,0.011865,0.007373,0.0028809,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
24.892,0.19995,0.074268,0.19995,0.19995,0.19995,0.096729,0.047998,0.071338,0.08335,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.031006,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19819,0.19604,0.1938,0.19165,0.1895,0.18726,0.18501,0.18267,0.18042,0.17808,0.17573,0.17339,0.17095,0.1686,0.16616,0.16362,0.16118,0.15864,0.15601,0.15347,0.15083,0.14819,0.14556,0.14282,0.14009,0.13726,0.13452,0.13169,0.12876,0.12583,0.1229,0.11987,0.11685,0.11382,0.11069,0.10757,0.10435,0.10112,0.097803,0.094482,0.091162,0.087744,0.084229,0.080713,0.077197,0.073584,0.069873,0.066162,0.062451,0.058643,0.054736,0.05083,0.046826,0.042822,0.038721,0.034619,0.03042,0.026123,0.021826,0.017529,0.013037,0.0086426,0.0041504,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
25.088,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.046045,0.19995,0.018701,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19858,0.19653,0.19438,0.19214,0.18999,0.18774,0.1855,0.18325,0.18091,0.17866,0.17632,0.17397,0.17153,0.16909,0.16665,0.16421,0.16177,0.15923,0.15669,0.15405,0.15151,0.14888,0.14614,0.14351,0.14077,0.13794,0.13521,0.13237,0.12944,0.12661,0.12368,0.12065,0.11763,0.1146,0.11147,0.10835,0.10522,0.102,0.098682,0.095361,0.092041,0.088623,0.085205,0.081689,0.078174,0.074561,0.070947,0.067236,0.063428,0.059717,0.055811,0.051904,0.047998,0.043896,0.039893,0.035791,0.031592,0.027295,0.023096,0.018701,0.014307,0.0099121,0.0054199,0.0010254,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
25.284,0.19995,0.19995,0.19995,0.19995,0.037354,0.19995,0.19995,0.19995,0.039502,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19907,0.19692,0.19478,0.19263,0.19048,0.18823,0.18599,0.18374,0.18149,0.17915,0.17681,0.17446,0.17212,0.16968,0.16724,0.16479,0.16235,0.15981,0.15728,0.15474,0.1521,0.14946,0.14683,0.14419,0.14146,0.13862,0.13589,0.13306,0.13022,0.12729,0.12437,0.12144,0.11841,0.11538,0.11226,0.10913,0.10601,0.10278,0.099561,0.09624,0.09292,0.089502,0.086084,0.082568,0.079053,0.075537,0.071924,0.068213,0.064502,0.060693,0.056885,0.052979,0.049072,0.045068,0.040967,0.036865,0.032764,0.028467,0.024268,0.019971,0.015576,0.011182,0.0066895,0.0022949,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
25.48,0.19995,0.19995,0.19995,0.19995,0.095264,0.19995,0.19995,0.073682,0.04751,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19956,0.19741,0.19526,0.19312,0.19097,0.18872,0.18647,0.18423,0.18198,0.17974,0.17739,0.17505,0.17271,0.17026,0.16782,0.16538,0.16294,0.1604,0.15786,0.15532,0.15278,0.15015,0.14751,0.14478,0.14204,0.13931,0.13657,0.13374,0.13091,0.12798,0.12515,0.12212,0.11919,0.11616,0.11304,0.10991,0.10679,0.10356,0.10034,0.097119,0.093799,0.090381,0.086963,0.083545,0.080029,0.076416,0.072803,0.069189,0.065479,0.06167,0.057861,0.054053,0.050146,0.046143,0.042139,0.038037,0.033838,0.029639,0.025439,0.021143,0.016748,0.012354,0.007959,0.0035645,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
25.676,0.19995,0.19995,0.19995,0.084131,0.085889,0.19995,0.19995,0.19995,0.058936,0.096631,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1979,0.19575,0.1936,0.19146,0.18921,0.18706,0.18481,0.18247,0.18022,0.17788,0.17554,0.17319,0.17085,0.16841,0.16597,0.16353,0.16099,0.15845,0.15591,0.15337,0.15073,0.1481,0.14546,0.14272,0.13999,0.13726,0.13442,0.13159,0.12876,0.12583,0.1229,0.11987,0.11685,0.11382,0.11069,0.10757,0.10444,0.10122,0.0979,0.09458,0.09126,0.087842,0.084424,0.080908,0.077393,0.073779,0.070166,0.066455,0.062744,0.058936,0.055029,0.051123,0.047217,0.043213,0.039111,0.03501,0.030811,0.026611,0.022314,0.018018,0.013623,0.0092285,0.0047363,0.0003418,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
25.872,0.19995,0.19995,0.19995,0.19995,0.049951,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19839,0.19624,0.19409,0.19194,0.1897,0.18755,0.1853,0.18306,0.18071,0.17847,0.17612,0.17378,0.17134,0.16899,0.16655,0.16411,0.16157,0.15903,0.15649,0.15396,0.15142,0.14878,0.14604,0.14341,0.14067,0.13794,0.13511,0.13228,0.12944,0.12651,0.12358,0.12065,0.11763,0.1146,0.11147,0.10835,0.10522,0.102,0.098779,0.095459,0.092139,0.088721,0.085303,0.081787,0.078271,0.074756,0.071143,0.067432,0.063721,0.059912,0.056104,0.052197,0.048291,0.044287,0.040186,0.036084,0.031982,0.027783,0.023486,0.019189,0.014795,0.0104,0.0060059,0.0016113,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
26.068,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19888,0.19673,0.19458,0.19243,0.19019,0.18804,0.18579,0.18354,0.1813,0.17896,0.17661,0.17427,0.17192,0.16948,0.16714,0.1646,0.16216,0.15962,0.15718,0.15454,0.152,0.14937,0.14673,0.14399,0.14136,0.13853,0.13579,0.13296,0.13013,0.12729,0.12437,0.12134,0.11841,0.11538,0.11226,0.10913,0.10601,0.10278,0.099561,0.096338,0.093018,0.0896,0.086182,0.082764,0.079248,0.075635,0.072021,0.068408,0.064697,0.060889,0.05708,0.053271,0.049268,0.045361,0.04126,0.037256,0.033057,0.028857,0.024658,0.020361,0.015967,0.01167,0.0071777,0.0027832,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
26.264,0.19995,0.19995,0.19995,0.19995,0.093213,0.097607,0.035498,0.19995,0.01792,0.037451,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19927,0.19722,0.19507,0.19292,0.19067,0.18853,0.18628,0.18403,0.18179,0.17944,0.1772,0.17485,0.17241,0.17007,0.16763,0.16519,0.16274,0.16021,0.15776,0.15513,0.15259,0.14995,0.14731,0.14468,0.14194,0.13921,0.13647,0.13364,0.13081,0.12798,0.12505,0.12212,0.11909,0.11606,0.11304,0.10991,0.10679,0.10366,0.10044,0.097119,0.093799,0.090479,0.087061,0.083643,0.080127,0.076611,0.072998,0.069385,0.065674,0.061865,0.058057,0.054248,0.050342,0.046436,0.042334,0.03833,0.034229,0.030029,0.02583,0.021533,0.017236,0.012842,0.0084473,0.0039551,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
26.46,0.087451,0.19995,0.062451,0.19995,0.19995,0.19995,0.19995,0.095361,0.19995,0.094385,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19976,0.19761,0.19546,0.19331,0.19116,0.18901,0.18677,0.18452,0.18228,0.17993,0.17769,0.17534,0.173,0.17056,0.16821,0.16577,0.16333,0.16079,0.15825,0.15571,0.15317,0.15054,0.148,0.14526,0.14263,0.13989,0.13716,0.13433,0.13149,0.12866,0.12573,0.1228,0.11987,0.11685,0.11382,0.11069,0.10757,0.10444,0.10122,0.0979,0.094678,0.09126,0.087939,0.084521,0.081006,0.07749,0.073877,0.070264,0.066553,0.062842,0.059131,0.055225,0.051416,0.047412,0.043408,0.039404,0.035303,0.031104,0.026904,0.022705,0.018311,0.014014,0.0096191,0.0052246,0.00083008,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
26.656,0.087451,0.19995,0.19995,0.09917,0.061963,0.19995,0.085889,0.19995,0.19995,0.094287,0.085107,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1981,0.19595,0.1938,0.19165,0.1895,0.18726,0.18501,0.18276,0.18052,0.17817,0.17583,0.17349,0.17114,0.1687,0.16636,0.16382,0.16138,0.15884,0.1563,0.15376,0.15122,0.14858,0.14595,0.14321,0.14048,0.13774,0.13501,0.13218,0.12935,0.12642,0.12349,0.12056,0.11753,0.1145,0.11147,0.10835,0.10522,0.102,0.098779,0.095459,0.092139,0.088721,0.085303,0.081885,0.078369,0.074854,0.07124,0.067529,0.063818,0.060107,0.056201,0.052393,0.048486,0.044482,0.040479,0.036377,0.032275,0.028076,0.023779,0.019482,0.015186,0.010791,0.0063965,0.002002,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
26.852,0.09585,0.19995,0.083057,0.19995,0.19995,0.065381,0.19995,0.19995,0.042139,0.19995,0.0979,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19849,0.19644,0.19429,0.19214,0.18989,0.18774,0.1855,0.18325,0.18101,0.17866,0.17642,0.17407,0.17163,0.16929,0.16685,0.1644,0.16196,0.15942,0.15688,0.15435,0.15181,0.14917,0.14653,0.1439,0.14116,0.13843,0.1356,0.13286,0.13003,0.1271,0.12417,0.12124,0.11831,0.11528,0.11216,0.10913,0.10591,0.10278,0.099561,0.09624,0.09292,0.0896,0.086182,0.082764,0.079248,0.075732,0.072119,0.068506,0.064795,0.060986,0.057275,0.053369,0.049463,0.045557,0.041455,0.037451,0.03335,0.02915,0.024951,0.020654,0.016357,0.011963,0.0075684,0.0031738,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
27.048,0.19995,0.097705,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.061475,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19897,0.19683,0.19478,0.19253,0.19038,0.18823,0.18599,0.18374,0.18149,0.17915,0.1769,0.17456,0.17222,0.16978,0.16743,0.16499,0.16245,0.16001,0.15747,0.15493,0.15239,0.14976,0.14712,0.14448,0.14175,0.13901,0.13628,0.13345,0.13062,0.12778,0.12485,0.12192,0.11899,0.11597,0.11294,0.10981,0.10669,0.10356,0.10034,0.097119,0.093799,0.090479,0.087061,0.083643,0.080127,0.076611,0.072998,0.069385,0.065674,0.061963,0.058154,0.054346,0.050439,0.046533,0.042529,0.038525,0.034424,0.030225,0.026025,0.021729,0.017432,0.013135,0.0087402,0.0043457,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
27.244,0.19995,0.19995,0.19995,0.073779,0.19995,0.19995,0.060303,0.19995,0.096045,0.045264,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19946,0.19731,0.19517,0.19302,0.19087,0.18862,0.18647,0.18423,0.18198,0.17964,0.17739,0.17505,0.17271,0.17036,0.16792,0.16548,0.16304,0.1606,0.15806,0.15552,0.15298,0.15034,0.14771,0.14507,0.14243,0.1397,0.13696,0.13413,0.1313,0.12847,0.12554,0.12271,0.11968,0.11675,0.11362,0.1106,0.10747,0.10435,0.10112,0.0979,0.09458,0.09126,0.087842,0.084424,0.081006,0.07749,0.073877,0.070264,0.06665,0.062939,0.059131,0.055322,0.051514,0.04751,0.043604,0.039502,0.035498,0.031299,0.0271,0.0229,0.018604,0.014307,0.0099121,0.0055176,0.001123,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
27.44,0.049951,0.092041,0.090479,0.19995,0.030029,0.087061,0.19995,0.19995,0.079541,0.019482,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19985,0.19771,0.19565,0.19351,0.19136,0.18911,0.18696,0.18472,0.18247,0.18022,0.17788,0.17554,0.17319,0.17085,0.16841,0.16606,0.16362,0.16108,0.15864,0.1561,0.15356,0.15093,0.14829,0.14565,0.14302,0.14028,0.13755,0.13481,0.13198,0.12915,0.12622,0.12339,0.12036,0.11743,0.1144,0.11128,0.10825,0.10503,0.1019,0.098682,0.095361,0.092041,0.088721,0.085303,0.081885,0.078369,0.074756,0.07124,0.067529,0.063818,0.060107,0.056299,0.05249,0.048584,0.04458,0.040576,0.036475,0.032373,0.028174,0.023975,0.019678,0.015381,0.011084,0.0066895,0.0022949,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
27.636,0.19995,0.084814,0.19995,0.19995,0.035693,0.19995,0.083545,0.071045,0.099854,0.19995,0.091846,0.08208,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19819,0.19604,0.1939,0.19175,0.1896,0.18735,0.18521,0.18296,0.18062,0.17837,0.17603,0.17368,0.17134,0.16899,0.16655,0.16411,0.16167,0.15913,0.15669,0.15405,0.15151,0.14888,0.14624,0.1436,0.14087,0.13813,0.1354,0.13267,0.12983,0.1269,0.12397,0.12104,0.11812,0.11509,0.11206,0.10894,0.10581,0.10269,0.099463,0.096143,0.092822,0.089502,0.086084,0.082666,0.079248,0.075635,0.072119,0.068506,0.064795,0.061084,0.057275,0.053467,0.049561,0.045557,0.041553,0.037549,0.033447,0.029248,0.025049,0.02085,0.016553,0.012158,0.0077637,0.0033691,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
27.832,0.19995,0.19995,0.19995,0.19995,0.19995,0.049561,0.19995,0.19995,0.19995,0.046826,0.19995,0.047412,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19858,0.19653,0.19438,0.19224,0.19009,0.18784,0.1856,0.18345,0.1811,0.17886,0.17651,0.17427,0.17183,0.16948,0.16704,0.1647,0.16216,0.15972,0.15718,0.15464,0.1521,0.14946,0.14683,0.14419,0.14155,0.13882,0.13608,0.13325,0.13042,0.12759,0.12466,0.12173,0.1188,0.11577,0.11274,0.10972,0.10659,0.10337,0.10024,0.096924,0.093701,0.090283,0.086963,0.083545,0.080029,0.076514,0.072998,0.069385,0.065674,0.061963,0.058154,0.054346,0.050537,0.046631,0.042627,0.038525,0.034521,0.030322,0.026123,0.021924,0.017627,0.01333,0.0089355,0.004541,0.00024414,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
